TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen, 
1516resq-ca-h1-F-2,F-2,112-138 B,9040,7227,6179,7832,452,7195,112,5,0,107,0,0,138,0,0,138,0,0,
1516resq-ca-h1-F-3,F-3,87-49 R,9040,7227,6179,7832,452,7195,87,5,0,82,0,0,49,0,0,49,0,0,
1516resq-ca-h2-Q-1,Q-1,74-53 R,10092,9432,0,9049,7835,0,74,5,0,69,0,0,53,5,0,48,0,0,
1516resq-ca-h2-Q-2,Q-2,15-67 B,7155,9616,0,10299,10789,0,15,0,0,15,0,0,67,0,0,67,0,0,
1516resq-ca-h2-Q-3,Q-3,44-17 R,9254,10409,0,10598,9600,0,44,5,0,39,0,0,17,5,0,12,0,0,
1516resq-ca-h2-Q-4,Q-4,134-2 R,6226,5015,0,7528,5363,0,134,5,0,49,80,0,2,0,0,2,0,0,
1516resq-ca-h2-Q-5,Q-5,22-94 B,9433,9324,0,10313,6374,0,22,0,0,22,0,0,94,5,0,9,0,80,
1516resq-ca-h2-Q-6,Q-6,41-24 R,7092,9431,0,9173,9049,0,41,20,0,11,0,10,24,5,0,19,0,0,
1516resq-ca-h2-Q-7,Q-7,155-51 R,9600,6226,0,9433,10789,0,155,0,0,35,80,40,51,0,0,51,0,0,
1516resq-ca-h2-Q-8,Q-8,44-47 B,7155,6374,0,7835,9431,0,44,0,0,44,0,0,47,0,0,47,0,0,
1516resq-ca-h2-Q-9,Q-9,27-100 B,9324,9254,0,9173,5015,0,27,0,0,27,0,0,100,0,0,20,80,0,
1516resq-ca-h2-Q-10,Q-10,14-19 B,9616,7092,0,5363,10598,0,14,0,0,14,0,0,19,5,0,14,0,0,
1516resq-ca-h2-Q-11,Q-11,2-7 B,7528,10313,0,9432,10299,0,2,0,0,2,0,0,7,0,0,7,0,0,
1516resq-ca-h2-Q-12,Q-12,43-73 B,10409,9616,0,10092,9433,0,43,0,0,43,0,0,73,0,0,73,0,0,
1516resq-ca-h2-Q-13,Q-13,76-14 R,7092,10789,0,7528,9324,0,76,0,0,76,0,0,14,0,0,14,0,0,
1516resq-ca-h2-Q-14,Q-14,83-37 R,10092,10299,0,6374,5015,0,83,5,0,78,0,0,37,0,0,37,0,0,
1516resq-ca-h2-Q-15,Q-15,9-11 B,5363,9600,0,7155,9049,0,9,0,0,9,0,0,11,5,0,6,0,0,
1516resq-ca-h2-Q-16,Q-16,16-31 B,9431,9432,0,9254,6226,0,16,0,0,16,0,0,31,0,0,31,0,0,
1516resq-ca-h2-Q-17,Q-17,86-41 R,10313,9173,0,7835,10409,0,86,5,0,51,0,30,41,0,0,21,0,20,
1516resq-ca-h2-Q-18,Q-18,56-61 B,10299,9049,0,10598,9324,0,56,5,0,51,0,0,61,0,0,61,0,0,
1516resq-ca-h2-Q-19,Q-19,76-3 R,5015,7155,0,10409,9432,0,76,0,0,56,20,0,3,0,0,3,0,0,
1516resq-ca-h2-Q-20,Q-20,34-98 B,6226,10598,0,10313,10092,0,34,10,0,24,0,0,98,5,0,93,0,0,
1516resq-ca-h2-Q-21,Q-21,15-42 B,9431,7528,0,9600,9616,0,15,0,0,15,0,0,42,0,0,42,0,0,
1516resq-ca-h2-Q-22,Q-22,73-17 R,10789,9173,0,6374,5363,0,73,5,0,68,0,0,17,0,0,7,0,10,
1516resq-ca-h2-Q-23,Q-23,58-32 R,7092,7835,0,9433,9254,0,58,0,0,58,0,0,32,0,0,32,0,0,
1516resq-ca-h2-Q-24,Q-24,7-51 B,5363,9324,0,10092,9431,0,7,0,0,7,0,0,51,0,0,51,0,0,
1516resq-ca-h2-Q-25,Q-25,111-134 B,10789,10598,0,5015,7835,0,111,0,0,111,0,0,134,0,0,34,100,0,
1516resq-ca-h2-Q-26,Q-26,32-54 B,6226,10409,0,7092,10299,0,32,5,0,27,0,0,54,0,0,54,0,0,
1516resq-ca-h2-Q-27,Q-27,46-27 R,9433,9173,0,7155,7528,0,46,5,0,41,0,0,27,0,0,27,0,0,
1516resq-ca-h2-Q-28,Q-28,59-52 R,9049,10313,0,9254,9616,0,59,5,0,54,0,0,52,0,0,52,0,0,
1516resq-ca-h2-Q-29,Q-29,17-11 R,9600,6374,0,9432,7092,0,17,0,0,17,0,0,11,0,0,11,0,0,
1516resq-ca-h2-SF-1-1,SF-1-1,0-0 T,10092,5015,7835,9173,10789,9431,0,0,0,0,0,0,0,0,0,0,0,0,
1516resq-ca-h2-SF-2-1,SF-2-1,0-0 T,10299,6226,10598,10313,9254,9049,0,0,0,0,0,0,0,0,0,0,0,0,
1516resq-ca-mo-Q-1,Q-1,8-10 B,7992,6373,0,9040,9432,0,8,0,0,8,0,0,10,0,0,10,0,0,
1516resq-ca-mo-Q-2,Q-2,10-14 B,6374,6371,0,7758,5498,0,10,0,0,10,0,0,14,0,0,14,0,0,
1516resq-ca-mo-Q-3,Q-3,21-14 R,5827,8714,0,7831,9888,0,21,0,0,11,0,10,14,0,0,14,0,0,
1516resq-ca-mo-Q-4,Q-4,71-69 R,358,7214,0,8998,4512,0,71,0,0,41,0,30,69,0,0,69,0,0,
1516resq-ca-mo-Q-5,Q-5,99-17 R,9247,4947,0,359,9887,0,99,0,0,59,0,40,17,5,0,12,0,0,
1516resq-ca-mo-Q-6,Q-6,37-23 R,10006,9432,0,4512,6371,0,37,0,0,17,0,20,23,0,0,23,0,0,
1516resq-ca-mo-Q-7,Q-7,15-13 R,8998,9888,0,6374,6373,0,15,0,0,15,0,0,13,0,0,3,0,10,
1516resq-ca-mo-Q-8,Q-8,40-15 R,9040,8714,0,4947,7214,0,40,5,0,35,0,0,15,0,0,15,0,0,
1516resq-ca-mo-Q-9,Q-9,45-13 R,7831,9887,0,5498,7992,0,45,5,0,40,0,0,13,0,0,13,0,0,
1516resq-ca-mo-Q-10,Q-10,154-18 R,9247,7758,0,5827,358,0,154,0,0,74,80,0,18,0,0,8,0,10,
1516resq-ca-mo-Q-11,Q-11,12-32 B,10006,5498,0,359,8714,0,12,0,0,12,0,0,32,0,0,32,0,0,
1516resq-ca-mo-Q-12,Q-12,82-81 R,7831,9247,0,9040,6374,0,82,0,0,72,0,10,81,5,0,76,0,0,
1516resq-ca-mo-Q-13,Q-13,8-4 R,5827,6373,0,358,10006,0,8,0,0,8,0,0,4,0,0,4,0,0,
1516resq-ca-mo-Q-14,Q-14,16-36 B,6371,7214,0,9888,9887,0,16,0,0,16,0,0,36,5,0,21,0,10,
1516resq-ca-mo-Q-15,Q-15,38-40 B,359,4512,0,7992,7758,0,38,0,0,18,0,20,40,5,0,35,0,0,
1516resq-ca-mo-Q-16,Q-16,51-36 R,9432,8998,0,4947,5498,0,51,0,0,21,0,30,36,0,0,36,0,0,
1516resq-ca-mo-Q-17,Q-17,30-31 B,6373,8714,0,6371,9247,0,30,0,0,30,0,0,31,0,0,31,0,0,
1516resq-ca-mo-Q-18,Q-18,26-21 R,4947,7992,0,9888,358,0,26,5,0,21,0,0,21,0,0,11,0,10,
1516resq-ca-mo-Q-19,Q-19,30-38 B,9040,10006,0,7758,8998,0,30,5,0,25,0,0,38,5,0,33,0,0,
1516resq-ca-mo-Q-20,Q-20,30-7 R,359,7831,0,7214,9432,0,30,0,0,30,0,0,7,0,0,7,0,0,
1516resq-ca-mo-Q-21,Q-21,83-26 R,4512,6374,0,5827,9887,0,83,0,0,83,0,0,26,5,0,21,0,0,
1516resq-ca-mo-Q-22,Q-22,29-8 R,7831,7758,0,6373,4947,0,29,0,0,29,0,0,8,0,0,8,0,0,
1516resq-ca-mo-Q-23,Q-23,43-15 R,7214,7992,0,6374,10006,0,43,5,0,38,0,0,15,0,0,15,0,0,
1516resq-ca-mo-Q-24,Q-24,48-48 T,9432,9887,0,8714,358,0,48,5,0,43,0,0,48,0,0,48,0,0,
1516resq-ca-mo-Q-25,Q-25,39-98 B,359,5827,0,8998,9040,0,39,0,0,39,0,0,98,5,0,93,0,0,
1516resq-ca-mo-Q-26,Q-26,19-57 B,9888,5498,0,9247,4512,0,19,0,0,19,0,0,57,0,0,57,0,0,
1516resq-ca-mo-Q-27,Q-27,33-54 B,6371,9040,0,7831,358,0,33,5,0,28,0,0,54,0,0,54,0,0,
1516resq-ca-mo-SF-1-1,SF-1-1,69-81 B,9247,7758,7992,8714,9887,358,69,5,0,44,20,0,81,5,0,76,0,0,
1516resq-ca-mo-SF-1-2,SF-1-2,64-68 B,9247,7758,7992,8714,9887,358,64,5,0,59,0,0,68,0,0,68,0,0,
1516resq-ca-mo-SF-2-1,SF-2-1,94-33 R,8998,9040,4512,7831,7214,9432,94,15,0,79,0,0,33,0,0,3,0,30,
1516resq-ca-mo-SF-2-2,SF-2-2,133-48 R,8998,9040,4512,7831,7214,9432,133,5,0,128,0,0,48,0,0,18,0,30,
1516resq-ca-mo-F-1,F-1,92-38 R,8714,9887,358,8998,9040,4512,92,5,0,87,0,0,38,0,0,38,0,0,
1516resq-ca-mo-F-2,F-2,77-107 B,8714,9887,358,8998,9040,4512,77,0,0,77,0,0,107,5,0,102,0,0,
1516resq-ca-mo-F-3,F-3,54-33 R,8714,9887,358,8998,9040,4512,54,5,0,49,0,0,33,5,0,28,0,0,
1516resq-ca-pd-Q-1,Q-1,7-17 B,6570,6325,0,9603,9894,0,7,0,0,7,0,0,17,0,0,17,0,0,
1516resq-ca-pd-Q-2,Q-2,7-33 B,4625,10217,0,8415,5755,0,7,0,0,7,0,0,33,0,0,33,0,0,
1516resq-ca-pd-Q-3,Q-3,112-13 R,359,7426,0,7833,9254,0,112,0,0,12,100,0,13,0,0,3,0,10,
1516resq-ca-pd-Q-4,Q-4,19-46 B,6282,10409,0,6371,358,0,19,0,0,19,0,0,46,0,0,46,0,0,
1516resq-ca-pd-Q-5,Q-5,33-78 B,10061,10318,0,6372,4625,0,33,0,0,33,0,0,78,0,0,78,0,0,
1516resq-ca-pd-Q-6,Q-6,21-33 B,6570,7426,0,8415,6282,0,21,0,0,21,0,0,33,0,0,23,0,10,
1516resq-ca-pd-Q-7,Q-7,50-57 B,359,10061,0,10409,9894,0,50,0,0,50,0,0,57,0,0,27,0,30,
1516resq-ca-pd-Q-8,Q-8,48-45 R,9603,6371,0,10217,6372,0,48,0,0,38,0,10,45,5,0,40,0,0,
1516resq-ca-pd-Q-9,Q-9,47-40 R,10318,5755,0,9254,358,0,47,0,0,47,0,0,40,0,0,40,0,0,
1516resq-ca-pd-Q-10,Q-10,61-2 R,7833,6372,0,6325,10409,0,61,5,0,56,0,0,2,0,0,2,0,0,
1516resq-ca-pd-Q-11,Q-11,60-36 R,10217,9254,0,6570,10061,0,60,0,0,40,0,20,36,0,0,26,0,10,
1516resq-ca-pd-Q-12,Q-12,42-32 R,9894,358,0,4625,7833,0,42,0,0,42,0,0,32,0,0,22,0,10,
1516resq-ca-pd-Q-13,Q-13,7-58 B,6325,6371,0,5755,7426,0,7,0,0,7,0,0,58,0,0,58,0,0,
1516resq-ca-pd-Q-14,Q-14,9-46 B,6282,10318,0,359,9603,0,9,0,0,9,0,0,46,0,0,46,0,0,
1516resq-ca-pd-Q-15,Q-15,104-88 R,8415,7426,0,10061,358,0,104,0,0,64,0,40,88,5,0,83,0,0,
1516resq-ca-pd-Q-16,Q-16,37-46 B,6325,359,0,6371,4625,0,37,0,0,37,0,0,46,0,0,46,0,0,
1516resq-ca-pd-Q-17,Q-17,9-18 B,9603,9254,0,10409,8415,0,9,0,0,9,0,0,18,0,0,18,0,0,
1516resq-ca-pd-Q-18,Q-18,29-10 R,6570,10217,0,7833,10318,0,29,0,0,29,0,0,10,0,0,10,0,0,
1516resq-ca-pd-Q-19,Q-19,15-9 R,5755,6372,0,9894,6282,0,15,0,0,15,0,0,9,0,0,9,0,0,
1516resq-ca-pd-Q-20,Q-20,34-23 R,10409,4625,0,7426,10217,0,34,0,0,34,0,0,23,0,0,23,0,0,
1516resq-ca-pd-Q-21,Q-21,33-40 B,7833,10061,0,5755,9603,0,33,5,0,28,0,0,40,5,0,35,0,0,
1516resq-ca-pd-Q-22,Q-22,90-152 B,6372,358,0,359,6570,0,90,0,0,90,0,0,152,0,0,62,80,10,
1516resq-ca-pd-Q-23,Q-23,8-81 B,9894,8415,0,10318,6371,0,8,0,0,8,0,0,81,0,0,81,0,0,
1516resq-ca-pd-Q-24,Q-24,23-51 B,9254,6282,0,6325,10217,0,23,0,0,23,0,0,51,0,0,51,0,0,
1516resq-ca-pd-SF-1-1,SF-1-1,30-58 B,5755,4625,0,9603,10061,0,30,0,0,20,0,10,58,0,0,58,0,0,
1516resq-ca-pd-SF-1-2,SF-1-2,32-36 B,5755,4625,0,9603,10061,0,32,0,0,32,0,0,36,0,0,36,0,0,
1516resq-ca-pd-SF-2-1,SF-2-1,103-66 R,8415,359,0,6371,10318,0,103,0,0,23,80,0,66,0,0,66,0,0,
1516resq-ca-pd-SF-2-2,SF-2-2,18-85 B,8415,359,0,6371,10318,0,18,0,0,18,0,0,85,0,0,85,0,0,
1516resq-ca-pd-SF-2-3,SF-2-3,25-55 B,8415,359,0,6371,10318,0,25,0,0,25,0,0,55,0,0,55,0,0,
1516resq-ca-pd-F-1,F-1,38-70 B,9603,10061,0,6371,10318,0,38,5,0,33,0,0,70,0,0,70,0,0,
1516resq-ca-pd-F-2,F-2,38-33 R,9603,10061,0,6371,10318,0,38,5,0,33,0,0,33,0,0,33,0,0,
1516resq-ca-pd-F-3,F-3,19-68 B,9603,10061,0,6371,10318,0,19,0,0,19,0,0,68,0,0,68,0,0,
1516resq-ca-yu-Q-1,Q-1,19-6 R,8894,10298,0,10433,10212,0,19,5,0,14,0,0,6,0,0,6,0,0,
1516resq-ca-yu-Q-2,Q-2,15-8 R,5751,9873,0,5889,9777,0,15,0,0,15,0,0,8,0,0,8,0,0,
1516resq-ca-yu-Q-3,Q-3,188-24 R,8471,6647,0,10673,4625,0,188,5,0,183,0,0,24,5,0,19,0,0,
1516resq-ca-yu-Q-4,Q-4,16-49 B,10006,9888,0,10674,10045,0,16,0,0,16,0,0,49,0,0,49,0,0,
1516resq-ca-yu-Q-5,Q-5,2-15 B,6354,5942,0,5921,4344,0,2,0,0,2,0,0,15,10,0,5,0,0,
1516resq-ca-yu-Q-6,Q-6,5-48 B,9777,10045,0,10433,4625,0,5,0,0,5,0,0,48,15,0,33,0,0,
1516resq-ca-yu-Q-7,Q-7,27-31 B,10212,10006,0,6647,5751,0,27,5,0,22,0,0,31,0,0,31,0,0,
1516resq-ca-yu-Q-8,Q-8,91-164 B,4344,5889,0,8894,8471,0,91,5,0,6,80,0,164,25,0,139,0,0,
1516resq-ca-yu-Q-9,Q-9,5-7 B,10673,10674,0,9873,5921,0,5,0,0,5,0,0,7,0,0,7,0,0,
1516resq-ca-yu-Q-10,Q-10,137-5 R,10298,5942,0,9888,6354,0,137,5,0,52,80,0,5,0,0,5,0,0,
1516resq-ca-yu-Q-11,Q-11,7-29 B,5921,9777,0,8894,6647,0,7,0,0,7,0,0,29,0,0,29,0,0,
1516resq-ca-yu-Q-12,Q-12,184-36 R,9873,8471,0,10006,5942,0,184,5,0,179,0,0,36,5,0,31,0,0,
1516resq-ca-yu-Q-13,Q-13,26-26 T,10433,6354,0,10674,10212,0,26,5,0,1,0,20,26,0,0,26,0,0,
1516resq-ca-yu-Q-14,Q-14,10-38 B,5751,4344,0,9888,4625,0,10,0,0,10,0,0,38,15,0,23,0,0,
1516resq-ca-yu-Q-15,Q-15,3-181 B,10045,10673,0,10298,5889,0,3,0,0,3,0,0,181,0,0,101,80,0,
1516resq-ca-yu-Q-16,Q-16,92-48 R,5942,4625,0,8894,10674,0,92,25,0,57,0,10,48,0,0,48,0,0,
1516resq-ca-yu-Q-17,Q-17,2-73 B,10212,10045,0,4344,9873,0,2,0,0,2,0,0,73,5,0,58,0,10,
1516resq-ca-yu-Q-18,Q-18,62-12 R,10673,10006,0,9777,6354,0,62,5,0,57,0,0,12,0,0,12,0,0,
1516resq-ca-yu-Q-19,Q-19,73-202 B,10298,5921,0,5751,8471,0,73,5,0,68,0,0,202,25,0,177,0,0,
1516resq-ca-yu-Q-20,Q-20,38-6 R,5889,6647,0,9888,10433,0,38,0,0,38,0,0,6,0,0,6,0,0,
1516resq-ca-yu-Q-21,Q-21,18-48 B,8894,6354,0,9873,10045,0,18,0,0,18,0,0,48,0,0,48,0,0,
1516resq-ca-yu-Q-22,Q-22,25-91 B,10433,5751,0,10673,5942,0,25,5,0,20,0,0,91,5,0,6,80,0,
1516resq-ca-yu-Q-23,Q-23,13-156 B,4344,10674,0,6647,10298,0,13,0,0,13,0,0,156,10,0,66,80,0,
1516resq-ca-yu-Q-24,Q-24,36-22 R,5921,4625,0,10006,5889,0,36,10,0,26,0,0,22,5,0,17,0,0,
1516resq-ca-yu-Q-25,Q-25,48-40 R,9888,8471,0,9777,10212,0,48,5,0,43,0,0,40,0,0,40,0,0,
1516resq-ca-yu-SF-1-1,SF-1-1,160-5 R,8471,10298,0,8894,5751,0,160,5,0,155,0,0,5,0,0,5,0,0,
1516resq-ca-yu-SF-1-2,SF-1-2,302-35 R,8471,10298,0,8894,5751,0,302,5,0,177,80,40,35,0,0,25,0,10,
1516resq-ca-yu-SF-2-1,SF-2-1,78-46 R,6647,4625,0,9873,5942,0,78,25,0,53,0,0,46,0,0,46,0,0,
1516resq-ca-yu-SF-2-2,SF-2-2,63-71 B,6647,4625,0,9873,5942,0,63,0,0,63,0,0,71,5,0,66,0,0,
1516resq-ca-yu-SF-2-3,SF-2-3,21-68 B,6647,4625,0,9873,5942,0,21,5,0,16,0,0,68,5,0,63,0,0,
1516resq-ca-yu-F-1,F-1,270-91 R,8471,10298,0,9873,5942,0,270,25,0,245,0,0,91,5,0,6,80,0,
1516resq-ca-yu-F-2,F-2,276-70 R,8471,10298,0,9873,5942,0,276,5,0,191,80,0,70,5,0,65,0,0,
1516resq-ca-cmpla-Q-1,Q-1,56-185 B,9894,7155,0,6370,5942,0,56,0,0,56,0,0,185,5,0,80,100,0,
1516resq-ca-cmpla-Q-2,Q-2,142-47 R,4322,3526,0,8415,9881,0,142,5,0,137,0,0,47,5,0,42,0,0,
1516resq-ca-cmpla-Q-3,Q-3,137-11 R,9040,9777,0,7832,9836,0,137,45,0,92,0,0,11,0,0,11,0,0,
1516resq-ca-cmpla-Q-4,Q-4,54-63 B,8660,5755,0,5218,7426,0,54,5,0,49,0,0,63,0,0,63,0,0,
1516resq-ca-cmpla-Q-5,Q-5,3-127 B,9254,4512,0,8564,4628,0,3,0,0,3,0,0,127,35,0,52,0,40,
1516resq-ca-cmpla-Q-6,Q-6,96-75 R,25,7992,0,6372,10092,0,96,5,0,11,80,0,75,10,0,65,0,0,
1516resq-ca-cmpla-Q-7,Q-7,3-99 B,9777,6370,0,5755,3526,0,3,0,0,3,0,0,99,0,0,99,0,0,
1516resq-ca-cmpla-Q-8,Q-8,60-66 B,5218,9836,0,9254,5942,0,60,0,0,60,0,0,66,25,0,41,0,0,
1516resq-ca-cmpla-Q-9,Q-9,237-29 R,8415,4628,0,7992,7155,0,237,5,0,72,160,0,29,0,0,29,0,0,
1516resq-ca-cmpla-Q-10,Q-10,133-41 R,4322,25,0,8564,7832,0,133,5,0,48,80,0,41,0,0,41,0,0,
1516resq-ca-cmpla-Q-11,Q-11,62-118 B,4512,7426,0,10092,9040,0,62,5,0,57,0,0,118,5,0,113,0,0,
1516resq-ca-cmpla-Q-12,Q-12,141-89 R,9881,6372,0,8660,9894,0,141,5,0,136,0,0,89,5,0,84,0,0,
1516resq-ca-cmpla-Q-13,Q-13,229-111 R,5218,7992,0,4322,6370,0,229,5,0,64,160,0,111,0,0,31,80,0,
1516resq-ca-cmpla-Q-14,Q-14,201-9 R,7426,5942,0,3526,8564,0,201,5,0,116,80,0,9,0,0,9,0,0,
1516resq-ca-cmpla-Q-15,Q-15,39-18 R,8660,8415,0,10092,9836,0,39,5,0,24,0,10,18,5,0,13,0,0,
1516resq-ca-cmpla-Q-16,Q-16,61-87 B,9881,9254,0,9777,25,0,61,5,0,56,0,0,87,0,0,87,0,0,
1516resq-ca-cmpla-Q-17,Q-17,43-202 B,9894,5755,0,4628,9040,0,43,5,0,38,0,0,202,45,0,77,80,0,
1516resq-ca-cmpla-Q-18,Q-18,67-16 R,7155,6372,0,7832,4512,0,67,5,0,62,0,0,16,0,0,16,0,0,
1516resq-ca-cmpla-Q-19,Q-19,108-290 B,10092,9777,0,5942,4322,0,108,5,0,103,0,0,290,20,0,90,180,0,
1516resq-ca-cmpla-Q-20,Q-20,29-33 B,8564,9836,0,7992,5755,0,29,5,0,24,0,0,33,0,0,33,0,0,
1516resq-ca-cmpla-Q-21,Q-21,125-200 B,4628,7832,0,6370,8660,0,125,5,0,120,0,0,200,5,0,95,100,0,
1516resq-ca-cmpla-Q-22,Q-22,139-52 R,7155,9040,0,5218,9881,0,139,25,0,114,0,0,52,0,0,52,0,0,
1516resq-ca-cmpla-Q-23,Q-23,43-86 B,6372,9254,0,7426,8415,0,43,5,0,38,0,0,86,0,0,86,0,0,
1516resq-ca-cmpla-Q-24,Q-24,54-69 B,4512,25,0,3526,9894,0,54,5,0,49,0,0,69,0,0,69,0,0,
1516resq-ca-cmpla-Q-25,Q-25,213-31 R,8564,8660,0,7155,9777,0,213,5,0,108,100,0,31,0,0,31,0,0,
1516resq-ca-cmpla-Q-26,Q-26,92-47 R,7832,10092,0,9254,5755,0,92,0,0,92,0,0,47,0,0,47,0,0,
1516resq-ca-cmpla-Q-27,Q-27,151-28 R,5942,9881,0,4512,7992,0,151,0,0,51,100,0,28,0,0,28,0,0,
1516resq-ca-cmpla-Q-28,Q-28,160-196 B,5218,3526,0,6372,4628,0,160,25,0,55,80,0,196,5,0,31,160,0,
1516resq-ca-cmpla-Q-29,Q-29,147-156 B,6370,9040,0,8415,25,0,147,25,0,122,0,0,156,5,0,71,80,0,
1516resq-ca-cmpla-Q-30,Q-30,53-149 B,7426,9836,0,9894,4322,0,53,5,0,48,0,0,149,5,0,64,80,0,
1516resq-ca-cmpla-SF-1-1,SF-1-1,200-113 R,5942,4628,3526,8415,6370,6372,200,5,0,95,100,0,113,5,0,68,0,40,
1516resq-ca-cmpla-SF-1-2,SF-1-2,234-39 R,5942,4628,3526,8415,6370,6372,234,5,0,49,100,80,39,0,0,39,0,0,
1516resq-ca-cmpla-SF-2-1,SF-2-1,128-238 B,25,4322,7832,9040,5218,8660,128,5,0,123,0,0,238,45,0,113,80,0,
1516resq-ca-cmpla-SF-2-2,SF-2-2,48-237 B,25,4322,7832,9040,5218,8660,48,5,0,43,0,0,237,25,0,112,100,0,
1516resq-ca-cmpla-F-1,F-1,303-75 R,5942,4628,3526,9040,5218,8660,303,25,0,78,200,0,75,15,0,60,0,0,
1516resq-ca-cmpla-F-2,F-2,285-196 R,5942,4628,3526,9040,5218,8660,285,25,0,100,160,0,196,25,0,71,100,0,
1516resq-ca-cmpla-Q-1,Q-1,67-41 R,10061,6647,0,9247,542,0,67,5,0,62,0,0,41,5,0,36,0,0,
1516resq-ca-cmpla-Q-2,Q-2,51-108 B,8396,9873,0,5827,6325,0,51,5,0,46,0,0,108,5,0,103,0,0,
1516resq-ca-cmpla-Q-3,Q-3,79-78 R,5015,9887,0,7555,4153,0,79,5,0,64,0,10,78,5,0,73,0,0,
1516resq-ca-cmpla-Q-4,Q-4,25-123 B,8496,4625,0,5380,8624,0,25,5,0,20,0,0,123,5,0,38,80,0,
1516resq-ca-cmpla-Q-5,Q-5,188-119 R,8714,6371,0,10298,4344,0,188,0,0,108,80,0,119,5,0,34,80,0,
1516resq-ca-cmpla-Q-6,Q-6,158-116 R,7227,9804,0,9616,9247,0,158,0,0,158,0,0,116,5,0,11,80,20,
1516resq-ca-cmpla-Q-7,Q-7,204-132 R,5380,7555,0,6647,10298,0,204,5,0,109,80,10,132,5,0,107,20,0,
1516resq-ca-cmpla-Q-8,Q-8,177-34 R,5015,10061,0,6371,6325,0,177,5,0,92,80,0,34,5,0,29,0,0,
1516resq-ca-cmpla-Q-9,Q-9,39-93 B,542,4625,0,9804,8396,0,39,5,0,34,0,0,93,0,0,93,0,0,
1516resq-ca-cmpla-Q-10,Q-10,194-107 R,8496,4344,0,7227,9873,0,194,5,0,109,80,0,107,5,0,102,0,0,
1516resq-ca-cmpla-Q-11,Q-11,105-41 R,5827,9616,0,8624,9887,0,105,10,0,85,0,10,41,15,0,26,0,0,
1516resq-ca-cmpla-Q-12,Q-12,34-41 B,4153,542,0,8714,9873,0,34,5,0,29,0,0,41,5,0,36,0,0,
1516resq-ca-cmpla-Q-13,Q-13,148-204 B,8396,9887,0,10298,10061,0,148,5,0,63,80,0,204,5,0,119,80,0,
1516resq-ca-cmpla-Q-14,Q-14,68-113 B,9247,7555,0,8496,5827,0,68,5,0,63,0,0,113,0,0,103,0,10,
1516resq-ca-cmpla-Q-15,Q-15,87-63 R,6647,9804,0,8714,5015,0,87,0,0,7,80,0,63,0,0,63,0,0,
1516resq-ca-cmpla-Q-16,Q-16,26-78 B,4625,4153,0,7227,6371,0,26,0,0,6,0,20,78,5,0,73,0,0,
1516resq-ca-cmpla-Q-17,Q-17,212-41 R,5380,4344,0,6325,9616,0,212,25,0,97,80,10,41,0,0,41,0,0,
1516resq-ca-cmpla-Q-18,Q-18,66-133 B,8624,7227,0,5015,8396,0,66,0,0,56,0,10,133,5,0,48,80,0,
1516resq-ca-cmpla-Q-19,Q-19,180-198 B,9247,8714,0,9887,5380,0,180,0,0,100,80,0,198,25,0,93,80,0,
1516resq-ca-cmpla-Q-20,Q-20,41-88 B,8624,6325,0,6647,4153,0,41,5,0,36,0,0,88,0,0,8,80,0,
1516resq-ca-cmpla-Q-21,Q-21,83-124 B,5827,10061,0,4625,4344,0,83,10,0,73,0,0,124,0,0,44,80,0,
1516resq-ca-cmpla-Q-22,Q-22,163-129 R,9616,10298,0,542,8496,0,163,5,0,58,100,0,129,0,0,129,0,0,
1516resq-ca-cmpla-Q-23,Q-23,152-172 B,9873,6371,0,7555,9804,0,152,5,0,147,0,0,172,5,0,167,0,0,
1516resq-ca-cmpla-Q-24,Q-24,249-75 R,5380,7227,0,542,5827,0,249,0,0,89,160,0,75,0,0,75,0,0,
1516resq-ca-cmpla-Q-25,Q-25,212-143 R,8624,8714,0,7555,10061,0,212,5,0,107,100,0,143,5,0,138,0,0,
1516resq-ca-cmpla-Q-26,Q-26,46-127 B,8396,9247,0,4153,4344,0,46,5,0,41,0,0,127,0,0,127,0,0,
1516resq-ca-cmpla-Q-27,Q-27,268-72 R,5015,10298,0,9873,4625,0,268,5,0,83,100,80,72,5,0,67,0,0,
1516resq-ca-cmpla-Q-28,Q-28,342-190 R,6325,8496,0,9804,9887,0,342,5,0,177,0,160,190,5,0,95,80,10,
1516resq-ca-cmpla-Q-29,Q-29,18-38 B,9616,6647,0,6371,8396,0,18,5,0,13,0,0,38,0,0,38,0,0,
1516resq-ca-cmpla-SF-1-1,SF-1-1,225-76 R,5380,9804,10061,8496,7227,9873,225,5,0,140,80,0,76,5,0,71,0,0,
1516resq-ca-cmpla-SF-1-2,SF-1-2,158-159 B,5380,9804,10061,8496,7227,9873,158,5,0,73,80,0,159,5,0,74,80,0,
1516resq-ca-cmpla-SF-1-3,SF-1-3,233-110 R,5380,9804,10061,8496,7227,9873,233,5,0,148,80,0,110,5,0,105,0,0,
1516resq-ca-cmpla-SF-2-1,SF-2-1,177-167 R,4344,8714,9887,5015,10298,6325,177,5,0,92,80,0,167,5,0,62,100,0,
1516resq-ca-cmpla-SF-2-2,SF-2-2,136-108 R,4344,8714,9887,5015,10298,6325,136,5,0,51,80,0,108,5,0,103,0,0,
