TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1516resq-aker,3826,Crimson Omega,15,4,138,55,5,,0.40,12.1,13.8,12.1,13.8,-0.6,-0.4,0.0,0.0,13.4,14.3,-0.7,-0.1,0.0,0.0,0.0,0.0,
1516resq-aker,5394,Objective A,16,4,135,58,5,S1,0.40,15.9,16.7,15.9,16.7,-0.2,-0.2,0.0,0.0,16.7,17.1,-0.6,-0.3,0.0,0.0,0.0,0.0,
1516resq-aker,8469,Think Again,17,4,132,63,5,,0.40,9.6,10.1,9.6,10.1,1.5,1.1,0.0,0.0,3.2,6.6,4.8,2.4,0.0,0.0,0.0,0.0,
1516resq-aker,9180,Phantom Wolves,18,4,118,94,5,,0.40,25.7,23.6,25.7,23.6,0.6,0.5,0.0,0.0,25.8,24.2,-0.7,-1.1,0.0,0.0,0.0,0.0,
1516resq-aker,4955,We're the FLUXBOTS,19,4,97,63,5,,0.40,6.6,7.2,6.6,7.2,-0.2,-0.2,0.0,0.0,10.2,10.4,-3.4,-3.0,0.0,0.0,0.0,0.0,
1516resq-aker,9781,Gravity Check,20,4,70,48,5,,0.40,12.3,13.4,12.3,13.4,-0.1,-0.1,0.0,0.0,8.3,10.5,4.1,3.0,0.0,0.0,0.0,0.0,
1516resq-aker,7388,StarBots,21,4,67,63,5,,0.40,1.5,5.9,1.5,5.9,-0.3,-0.2,0.0,0.0,2.6,6.1,-0.8,-0.0,0.0,0.0,0.0,0.0,
1516resq-aker,10610,Mears Gears,22,3,123,170,5,,0.30,24.1,26.2,24.1,26.2,0.0,0.0,0.0,0.0,13.1,15.3,10.9,10.8,0.0,0.0,0.0,0.0,
1516resq-aker,10998,MechaLynx,23,3,118,67,5,,0.30,16.0,16.2,16.0,16.2,-0.2,0.0,0.0,0.0,17.0,16.5,-0.9,-0.3,0.0,0.0,0.0,0.0,
1516resq-aker,3825,SnoBots,24,2,142,86,5,S2,0.20,15.2,14.8,15.2,14.8,0.0,-0.0,0.0,0.0,16.1,16.4,-0.9,-1.6,0.0,0.0,0.0,0.0,
1516resq-aker,5664,The Wolfpack,25,2,111,40,5,,0.20,3.0,5.8,3.0,5.8,0.1,0.1,0.0,0.0,8.1,9.2,-5.2,-3.4,0.0,0.0,0.0,0.0,
1516resq-aker,10647,Blue Epsilon,26,2,90,58,5,,0.20,-1.5,5.0,-1.5,5.0,0.1,0.2,0.0,0.0,3.5,7.5,-5.1,-2.7,0.0,0.0,0.0,0.0,
1516resq-aker,6695,Frost Bots,27,2,52,43,5,,0.20,7.4,8.4,7.4,8.4,0.8,0.6,0.0,0.0,4.8,6.3,1.8,1.5,0.0,0.0,0.0,0.0,
1516resq-aker,4954,SPECTRE,28,0,150,62,5,,0.00,4.8,8.6,4.8,8.6,1.1,0.9,0.0,0.0,7.1,9.9,-3.4,-2.2,0.0,0.0,0.0,0.0,
1516resq-cmpd2,5916,BoBots,1,17,2134,571,9,WC,0.94,178.8,181.2,179.7,181.9,-2.7,-0.9,0.0,0.0,154.7,153.3,27.1,28.9,-0.3,-0.2,-0.6,-0.5,
1516resq-cmpd2,6137,RoBowties,2,16,2280,564,9,FC,0.89,255.6,240.5,245.4,230.6,16.6,15.5,0.0,0.0,178.7,169.3,50.7,46.6,9.6,8.9,0.6,1.0,
1516resq-cmpd2,4029,2 Bits and a Byte,3,14,2473,599,9,SC,0.78,286.5,268.7,283.6,265.3,24.8,22.8,0.0,0.0,168.7,161.5,90.2,81.3,2.9,3.0,0.1,0.4,
1516resq-cmpd2,11044,PML30-Y,4,14,2221,393,9,SC,0.78,150.0,150.5,140.9,142.3,1.0,1.5,0.0,0.0,134.9,131.5,7.1,11.3,7.0,6.1,2.2,2.1,
1516resq-cmpd2,5220,RoboKnights 5220,5,14,2089,487,9,,0.78,214.3,211.9,215.1,212.1,23.4,22.0,0.0,0.0,176.5,171.7,15.1,18.5,-0.7,-0.3,-0.1,0.1,
1516resq-cmpd2,8221,CUBIX^3,6,14,2057,592,9,W1,0.78,305.6,286.7,306.0,286.9,-0.7,0.2,0.0,0.0,244.2,228.2,61.2,57.6,0.9,0.8,-1.3,-0.9,
1516resq-cmpd2,3781,Westlake Pi-Rho Maniacs,7,14,2015,487,9,S2,0.78,260.1,245.4,252.2,238.0,22.8,20.6,0.0,0.0,163.6,154.8,73.3,69.5,0.5,0.6,7.4,6.8,
1516resq-cmpd2,6299,ViperBots QuadX,8,14,1996,490,9,S1,0.78,222.5,215.2,228.3,219.6,3.6,4.2,0.0,0.0,184.8,174.7,38.2,39.5,-4.2,-3.2,-1.6,-1.2,
1516resq-cmpd2,5975,CYBOTS,9,14,1801,498,9,,0.78,157.8,159.8,161.0,162.2,3.9,4.6,0.0,0.0,75.2,80.6,82.0,77.1,-3.3,-2.6,0.1,0.2,
1516resq-cmpd2,5385,Enigma Riddlers,10,14,1691,533,9,,0.78,191.7,187.5,182.3,178.8,8.3,8.2,0.0,0.0,117.5,114.2,61.7,61.1,4.2,3.9,5.2,4.8,
1516resq-cmpd2,7242,RoboCats Delta Team,11,14,1594,448,9,,0.78,106.2,114.3,110.8,117.8,2.7,3.5,0.0,0.0,80.6,86.4,25.0,26.0,-2.2,-1.7,-2.4,-1.9,
1516resq-cmpd2,7655,The Q is Silqent,12,13,2442,456,9,,0.72,230.0,215.5,221.4,207.1,-0.9,-0.4,0.0,0.0,197.8,184.6,31.8,29.8,1.2,1.5,7.4,6.9,
1516resq-cmpd2,8644,The Brainstormers,13,12,2608,581,9,S1,0.67,228.0,218.3,229.2,218.9,32.6,29.6,0.0,0.0,156.4,150.5,41.0,39.9,-2.1,-1.7,0.9,1.1,
1516resq-cmpd2,7172,Technical Difficulties,14,12,2604,457,9,,0.67,179.8,179.8,168.0,169.3,21.9,19.9,0.0,0.0,176.3,171.2,-25.0,-17.1,6.5,5.8,5.2,4.7,
1516resq-cmpd2,6981,Hortonville Robotics,15,12,2463,482,9,,0.67,181.5,178.0,188.8,183.3,22.6,20.8,0.0,0.0,102.4,102.8,59.6,56.4,-3.0,-2.0,-4.2,-3.3,
1516resq-cmpd2,4997,Masquerade,16,12,2220,564,9,F1,0.67,213.3,207.4,202.1,197.3,4.6,5.1,0.0,0.0,212.4,201.5,-9.8,-4.6,6.1,5.4,5.1,4.7,
1516resq-cmpd2,10889,ROBOTRIX,17,12,2198,463,9,,0.67,142.2,146.5,142.2,146.0,7.4,7.7,0.0,0.0,136.2,134.3,-2.5,2.9,1.2,1.4,-1.2,-0.9,
1516resq-cmpd2,3537,The MechaHampsters,18,12,2180,599,9,,0.67,214.6,209.7,209.0,204.5,9.0,9.3,0.0,0.0,126.7,127.2,73.5,68.3,5.5,4.8,0.1,0.3,
1516resq-cmpd2,3486,Techno Warriors Advanced,19,12,2066,562,9,,0.67,192.5,188.1,185.0,181.4,3.8,4.7,0.0,0.0,142.6,138.9,42.3,41.1,3.9,3.4,3.6,3.3,
1516resq-cmpd2,7209,Tech Hogs Robotics,20,12,1758,400,9,,0.67,104.6,112.2,89.3,98.3,10.2,10.4,0.0,0.0,56.8,63.0,29.2,31.3,8.4,7.6,7.0,6.4,
1516resq-cmpd2,6047,Twisted Axles,21,12,1678,467,9,,0.67,179.9,177.0,172.2,170.1,3.2,3.7,0.0,0.0,134.4,132.2,33.2,32.9,9.1,8.1,-1.4,-1.1,
1516resq-cmpd2,6022,TBD - To Be Determined,22,11,2478,419,9,W2,0.61,240.7,227.9,223.9,212.2,3.6,4.4,0.0,0.0,184.0,174.4,48.6,44.6,4.6,4.5,12.2,11.2,
1516resq-cmpd2,8606,RSF Intergalactic Dragons,23,10,2573,538,9,,0.56,183.2,183.4,184.0,183.5,15.2,14.4,0.0,0.0,130.4,130.9,39.9,39.9,-2.3,-1.8,1.5,1.7,
1516resq-cmpd2,6389,The Lazybotts,24,10,2311,510,9,,0.56,212.8,204.3,220.5,210.2,6.5,6.7,0.0,0.0,198.1,188.4,14.1,13.7,-5.9,-4.6,-1.8,-1.3,
1516resq-cmpd2,4347,NanoGurus,25,10,2203,459,9,,0.56,196.4,185.6,201.0,189.2,11.3,10.2,0.0,0.0,145.8,138.0,41.5,39.0,-2.1,-1.7,-2.5,-1.9,
1516resq-cmpd2,7477,Super 7,26,10,2137,488,9,,0.56,197.3,195.0,188.3,186.2,8.1,8.4,0.0,0.0,184.5,176.6,-3.1,2.6,7.7,7.2,1.3,1.5,
1516resq-cmpd2,5202,Zip TIE Fighters,27,10,2052,407,9,,0.56,170.6,168.1,175.7,172.0,29.3,26.5,0.0,0.0,128.6,123.2,14.1,19.3,-1.4,-0.9,-3.8,-3.0,
1516resq-cmpd2,8681,A Few Loose Screws,28,10,2022,455,9,,0.56,169.5,163.1,171.7,164.3,22.8,20.6,0.0,0.0,103.6,101.7,46.4,43.0,-3.2,-2.3,1.1,1.1,
1516resq-cmpd2,8390,Nerd Herd,29,10,1958,433,9,,0.56,153.6,148.9,150.6,145.6,12.9,12.5,0.0,0.0,79.5,81.0,60.1,54.0,1.2,1.4,1.8,1.9,
1516resq-cmpd2,6451,Tarpon Robotics,30,10,1920,490,9,,0.56,160.7,159.2,159.5,157.7,-9.1,-6.5,0.0,0.0,94.2,96.6,72.5,66.2,3.1,2.9,-1.8,-1.4,
1516resq-cmpd2,8466,The Fellowship of the Robot,31,10,1783,592,9,,0.56,208.2,197.8,202.9,192.8,3.4,3.3,0.0,0.0,152.5,146.3,48.5,44.7,3.7,3.5,1.6,1.5,
1516resq-cmpd2,10183,KKST-Girls,32,10,1126,282,9,,0.56,50.2,59.7,48.6,57.4,4.2,4.6,0.0,0.0,38.5,43.2,9.1,12.6,-1.5,-0.8,3.1,3.0,
1516resq-cmpd2,10165,Apex Predators,33,8,2380,510,9,,0.44,128.7,133.4,119.6,125.5,20.7,19.9,0.0,0.0,108.9,109.0,-4.9,1.0,4.0,3.4,5.0,4.4,
1516resq-cmpd2,5795,Back To The Drawing Board,34,8,2193,492,9,,0.44,145.8,147.3,146.2,147.0,8.4,8.2,0.0,0.0,99.3,100.8,38.7,38.3,-0.6,-0.0,0.1,0.3,
1516resq-cmpd2,5110,Wingus & Dingus,35,8,2140,473,9,F2,0.44,131.2,133.5,125.6,128.4,6.5,6.4,0.0,0.0,113.3,112.4,6.6,10.2,4.9,4.4,0.7,0.7,
1516resq-cmpd2,11058,AutoVortex Transilvania,36,8,2118,466,9,,0.44,160.7,160.4,156.1,156.0,2.2,3.5,0.0,0.0,105.8,107.8,49.0,45.6,3.7,3.5,0.9,0.9,
1516resq-cmpd2,9789,TOXIC,37,8,2113,461,9,,0.44,147.8,145.9,145.3,143.5,13.0,12.2,0.0,0.0,56.2,61.3,74.9,68.9,3.8,3.5,-1.3,-1.0,
1516resq-cmpd2,7486,Team Erebor,38,8,1852,448,9,,0.44,131.6,131.4,117.5,118.9,1.6,2.2,0.0,0.0,65.3,68.6,55.2,51.9,9.6,8.5,4.5,3.9,
1516resq-cmpd2,6220,Centripetal,39,8,1728,398,9,,0.44,140.9,134.8,132.6,127.3,15.3,14.2,0.0,0.0,49.5,52.8,65.9,58.8,10.2,8.9,-1.8,-1.4,
1516resq-cmpd2,9851,C4 (Computational Center for Competitive Circuitry),40,8,1623,423,9,,0.44,108.0,108.2,107.8,107.5,20.8,19.3,0.0,0.0,69.9,71.2,14.1,14.6,3.1,3.1,-2.9,-2.3,
1516resq-cmpd2,11059,FnC,41,8,1557,342,9,,0.44,72.1,77.6,61.7,68.2,-4.9,-3.4,0.0,0.0,41.9,46.4,33.5,33.0,1.6,1.5,8.8,7.9,
1516resq-cmpd2,4143,Occam's Razor,42,6,2546,458,9,S2,0.33,229.0,214.9,214.6,201.8,7.2,7.4,0.0,0.0,152.1,143.5,62.8,57.6,6.9,6.3,7.5,6.8,
1516resq-cmpd2,4924,Tuxedo Pandas,43,6,2442,433,9,,0.33,107.8,118.5,105.2,115.9,12.2,12.0,0.0,0.0,84.2,90.5,14.0,18.1,-2.7,-2.1,5.3,4.7,
1516resq-cmpd2,7591,Voltage of Imagination,44,6,2193,413,9,,0.33,118.4,121.4,120.0,122.5,9.7,10.0,0.0,0.0,86.2,87.5,22.9,24.1,-0.4,-0.2,-1.2,-0.8,
1516resq-cmpd2,4082,RoboSpartans,45,6,1968,581,9,,0.33,160.8,159.9,154.6,153.7,5.0,6.0,0.0,0.0,135.5,133.5,21.9,21.4,-1.6,-1.1,7.8,7.3,
1516resq-cmpd2,11057,LOG-2016,46,6,1859,398,9,,0.33,86.8,95.1,85.1,93.2,5.3,6.0,0.0,0.0,60.5,65.5,19.2,21.6,1.8,1.9,-0.1,0.0,
1516resq-cmpd2,10060,Klamath Coyotes,47,6,1840,457,9,,0.33,159.7,156.4,158.5,155.0,10.1,10.3,0.0,0.0,65.0,68.9,84.7,77.0,-0.1,0.0,1.3,1.3,
1516resq-cmpd2,8907,Blue Box Bots,48,6,1824,394,9,,0.33,97.4,106.3,84.3,94.0,8.2,8.2,0.0,0.0,38.4,48.5,48.3,47.1,2.5,2.5,10.6,9.8,
1516resq-cmpd2,4290,LASA High PHidelity,49,6,1820,281,9,,0.33,42.0,57.2,44.9,58.9,-0.4,0.2,0.0,0.0,43.7,52.2,2.4,7.6,-3.7,-2.8,0.8,1.1,
1516resq-cmpd2,8686,Height Differential,50,6,1782,476,9,,0.33,140.4,139.0,133.7,132.8,23.1,21.6,0.0,0.0,35.3,41.7,82.7,76.1,-0.7,-0.5,7.4,6.7,
1516resq-cmpd2,8660,Charging Champions,51,6,1742,517,9,,0.33,102.2,110.1,95.6,104.2,-0.9,0.3,0.0,0.0,41.2,50.1,60.2,58.2,1.7,1.5,4.9,4.5,
1516resq-cmpd2,11048,Shockwave,52,6,1612,377,9,,0.33,66.5,77.6,42.9,56.2,2.6,3.5,0.0,0.0,17.6,28.5,31.2,32.1,15.1,13.5,8.6,7.9,
1516resq-cmpd2,6109,Punabots,53,6,1545,419,9,,0.33,69.7,78.2,74.3,81.2,12.1,11.0,0.0,0.0,47.8,54.5,13.6,15.5,-3.8,-2.8,-0.7,-0.2,
1516resq-cmpd2,11042,MalFunction,54,6,1300,293,9,,0.33,65.8,71.4,70.0,74.8,6.9,7.2,0.0,0.0,68.0,69.4,-7.9,-4.4,-1.3,-1.0,-3.0,-2.4,
1516resq-cmpd2,7350,Watts NXT?,55,5,2075,321,9,,0.28,115.0,116.2,113.4,114.2,4.4,4.7,0.0,0.0,81.3,83.9,27.2,25.6,2.0,2.1,-0.4,-0.1,
1516resq-cmpd2,3415,Lancers,56,4,2034,399,9,,0.22,149.6,147.9,147.7,146.0,-3.5,-2.3,0.0,0.0,146.5,140.4,4.9,8.2,1.7,1.5,0.2,0.4,
1516resq-cmpd2,11052,Translate Server Error,57,4,1884,369,9,,0.22,48.7,63.0,37.4,52.7,1.7,2.8,0.0,0.0,41.2,50.2,-2.3,2.8,8.1,7.2,3.2,3.1,
1516resq-cmpd2,7351,Dynamic Signals,58,4,1853,411,9,,0.22,106.1,109.4,101.0,104.9,4.8,5.0,0.0,0.0,87.0,89.1,11.1,12.6,3.2,2.7,1.8,1.8,
1516resq-cmpd2,11050,Elite Engineers,59,4,1807,336,9,,0.22,66.1,75.7,59.3,69.3,8.3,8.5,0.0,0.0,75.4,78.7,-20.5,-14.2,2.8,2.7,4.0,3.7,
1516resq-cmpd2,8668,Error 404: Team Name Not Found,60,4,1720,385,9,,0.22,124.8,120.6,125.2,120.2,2.4,2.4,0.0,0.0,70.1,69.0,54.6,50.9,-2.3,-1.8,2.0,2.2,
1516resq-cmpd2,2997,Beauty Bot and the Beasts,61,4,1542,364,9,,0.22,53.5,63.1,49.1,58.3,-2.0,-1.2,0.0,0.0,50.0,55.9,7.8,9.8,-2.3,-1.5,6.7,6.3,
1516resq-cmpd2,11051,PATTERN,62,4,1518,304,9,,0.22,10.5,28.6,1.8,20.3,-1.5,-0.1,0.0,0.0,10.0,21.5,-5.9,-0.2,7.9,7.4,0.8,0.9,
1516resq-cmpd2,11040,Return of the Screws,63,2,1859,323,9,,0.11,56.5,69.2,53.0,65.3,13.2,12.5,0.0,0.0,32.6,41.6,10.5,14.3,0.2,0.7,3.3,3.2,
1516resq-cmpd2,8913,Brainy Bots,64,0,1164,218,9,,0.00,-28.8,-7.8,-26.6,-6.3,0.6,1.3,0.0,0.0,-1.1,10.2,-26.6,-18.2,-1.6,-1.2,-0.5,-0.3,
1516resq-cmpd1,8375,Vulcan Robotics,1,18,1529,522,9,WC,1.00,270.1,257.4,258.8,246.7,8.5,9.2,0.0,0.0,197.0,186.5,57.0,54.1,7.5,7.4,3.7,3.2,
1516resq-cmpd1,7013,Hot Wired,2,16,2145,595,9,W1,0.89,335.1,311.5,324.8,301.0,20.7,19.4,0.0,0.0,213.0,197.9,94.0,86.6,7.3,7.4,2.9,3.0,
1516resq-cmpd1,6055,GearTicks,3,16,1946,459,9,FC,0.89,253.7,239.1,244.9,230.2,19.8,18.5,0.0,0.0,150.5,142.5,79.0,73.6,4.4,4.4,4.4,4.4,
1516resq-cmpd1,5064,Aperture Science,4,16,1864,501,9,SC,0.89,260.3,242.2,250.2,232.2,13.2,12.2,0.0,0.0,145.0,135.4,91.7,84.7,10.4,9.8,-0.3,0.1,
1516resq-cmpd1,8471,The Ducks,5,16,1751,442,9,SC,0.89,216.0,204.8,212.4,201.3,7.7,7.7,0.0,0.0,201.2,186.9,-0.5,3.6,7.6,6.5,-4.0,-3.1,
1516resq-cmpd1,5843,AutoVortex,6,14,2296,517,9,F1,0.78,281.8,263.6,263.1,246.5,7.9,8.3,0.0,0.0,170.7,159.8,93.7,87.3,9.5,8.1,9.1,8.9,
1516resq-cmpd1,8620,Wormgear Warriors,7,14,1875,387,9,,0.78,205.2,198.2,213.4,204.1,-0.6,0.8,0.0,0.0,202.5,189.5,7.1,10.4,-3.7,-2.6,-4.4,-3.4,
1516resq-cmpd1,6081,i2r robotics,8,14,1748,561,9,S1,0.78,178.2,175.9,162.7,161.5,12.3,11.8,0.0,0.0,105.6,105.5,53.3,52.0,7.0,6.6,8.5,7.7,
1516resq-cmpd1,4855,Batteries In Black,9,14,1581,412,9,S1,0.78,129.5,133.7,121.0,125.3,24.7,22.9,0.0,0.0,101.9,103.0,-5.2,0.1,8.2,7.7,0.4,0.7,
1516resq-cmpd1,7152,Robot Squad,10,14,1557,577,9,,0.78,141.3,145.8,126.6,131.2,8.5,8.8,0.0,0.0,64.9,69.7,53.1,53.2,14.8,13.9,-0.1,0.5,
1516resq-cmpd1,8995,Mogollon Rim Jaegers,11,14,1516,577,9,F2,0.78,256.3,237.6,229.7,213.7,3.4,3.8,0.0,0.0,138.4,128.8,92.8,86.0,21.7,19.1,4.9,4.8,
1516resq-cmpd1,4717,Mechromancers,12,14,1412,413,9,,0.78,169.7,166.7,165.9,162.5,41.1,37.5,0.0,0.0,63.6,66.4,70.2,66.6,-5.2,-3.9,8.9,8.0,
1516resq-cmpd1,535,Tobor,13,12,2130,595,9,S2,0.67,180.8,176.1,182.4,176.5,14.9,14.1,0.0,0.0,136.2,131.1,26.4,27.7,3.3,3.2,-5.0,-3.7,
1516resq-cmpd1,4444,RoboCats,14,12,1860,496,9,,0.67,158.3,157.9,149.3,149.2,8.2,8.6,0.0,0.0,74.8,77.2,75.3,71.6,-0.0,0.4,9.1,8.2,
1516resq-cmpd1,8372,TNT (Trial N Terror),15,12,1750,385,9,,0.67,142.5,138.2,122.3,119.2,20.0,18.7,0.0,0.0,72.7,72.1,45.0,42.8,4.7,4.5,15.4,14.4,
1516resq-cmpd1,3595,Schrödinger's Hat,16,12,1657,540,9,W2,0.67,247.6,232.9,238.6,224.0,21.3,19.5,0.0,0.0,140.5,133.0,74.5,70.2,11.3,10.2,-2.3,-1.4,
1516resq-cmpd1,7314,Sab-BOT-age,17,12,1587,477,9,,0.67,166.1,162.1,130.5,130.3,5.6,6.0,0.0,0.0,99.6,98.1,38.7,38.2,22.1,19.7,13.5,12.1,
1516resq-cmpd1,7117,The Blockheads,18,10,2349,398,9,,0.56,206.5,195.1,196.4,186.0,6.8,6.8,0.0,0.0,115.5,110.3,74.7,69.8,9.4,8.0,0.6,1.0,
1516resq-cmpd1,5169,Watts Up?,19,10,1805,452,9,,0.56,149.3,147.2,143.5,141.7,-1.6,-0.4,0.0,0.0,78.9,79.7,67.4,63.3,4.6,4.4,1.3,1.0,
1516resq-cmpd1,7393,electron Volts,20,10,1769,522,9,,0.56,143.9,145.8,146.7,146.8,24.9,23.3,0.0,0.0,54.6,58.8,64.9,63.0,-0.5,0.6,-2.4,-1.7,
1516resq-cmpd1,9915,Robo Thunder,21,10,1716,387,9,,0.56,181.2,173.5,177.1,169.5,38.0,34.9,0.0,0.0,76.7,76.4,64.0,59.9,2.5,2.1,1.6,1.7,
1516resq-cmpd1,10030,7 Sigma,22,10,1658,488,9,,0.56,149.8,149.2,131.0,131.9,2.1,2.6,0.0,0.0,145.4,140.1,-7.9,-3.0,10.2,9.3,8.7,7.8,
1516resq-cmpd1,9829,MAKbots,23,10,1643,433,9,,0.56,224.1,208.9,221.3,206.0,10.1,9.7,0.0,0.0,204.9,190.1,7.2,7.5,1.8,1.5,0.9,1.3,
1516resq-cmpd1,6377,The Other Guys,24,10,1607,517,9,,0.56,131.6,133.8,138.8,137.9,5.0,5.1,0.0,0.0,86.5,87.3,45.1,44.2,-5.0,-2.9,-2.2,-1.3,
1516resq-cmpd1,4318,Green Machine Reloaded,25,10,1510,422,9,,0.56,172.9,165.8,183.4,173.9,16.9,15.9,0.0,0.0,135.3,127.9,26.8,26.7,-6.0,-4.8,-4.4,-3.5,
1516resq-cmpd1,9794,Wizards.exe,26,10,1479,373,9,,0.56,121.4,121.0,108.1,108.5,20.8,19.4,0.0,0.0,42.9,46.1,39.5,39.1,18.3,16.3,-5.0,-4.0,
1516resq-cmpd1,6051,Quantum Mechanics,27,10,1341,477,9,,0.56,122.2,122.8,101.2,103.6,1.7,2.2,0.0,0.0,75.8,77.3,25.9,26.4,18.9,16.9,2.1,2.1,
1516resq-cmpd1,7550,Fig Newtons,28,10,1196,417,9,,0.56,97.3,95.3,90.6,88.2,2.1,2.6,0.0,0.0,74.4,70.8,15.9,17.3,4.9,4.6,1.8,2.4,
1516resq-cmpd1,5009,Helios,29,10,1192,357,9,,0.56,84.8,89.2,92.0,94.6,11.1,11.3,0.0,0.0,53.0,55.2,19.6,21.5,1.1,1.2,-8.4,-6.7,
1516resq-cmpd1,9804,Bomb Squad,30,10,1154,438,9,S2,0.56,156.6,149.7,152.9,145.8,-3.9,-2.6,0.0,0.0,121.1,114.9,33.8,32.5,5.7,4.8,-1.9,-1.0,
1516resq-cmpd1,3658,The BOSONS,31,10,1138,419,9,,0.56,107.1,109.6,109.1,110.3,5.5,6.0,0.0,0.0,73.6,74.6,26.4,26.9,1.6,2.0,-3.6,-2.8,
1516resq-cmpd1,3491,FIX IT,32,10,1090,307,9,,0.56,32.9,44.8,32.4,43.6,-2.7,-1.5,0.0,0.0,11.5,20.7,23.9,24.7,0.3,0.8,0.3,0.3,
1516resq-cmpd1,7149,ENFORCERS,33,8,1816,325,9,,0.44,125.7,123.5,121.4,119.0,-0.9,0.1,0.0,0.0,69.3,69.3,54.8,51.7,2.5,2.2,1.8,2.2,
1516resq-cmpd1,11071,NINEST Quenchless Seeker,34,8,1750,387,9,,0.44,113.0,112.6,115.2,113.0,7.0,6.8,0.0,0.0,78.8,78.3,25.5,25.3,1.6,2.1,-3.9,-2.7,
1516resq-cmpd1,3664,Girls With Attitude,35,8,1714,442,9,,0.44,111.0,117.9,112.6,118.0,12.7,12.5,0.0,0.0,52.9,60.1,51.0,49.1,-5.5,-3.9,3.9,3.7,
1516resq-cmpd1,6134,Black Frogs,36,8,1655,450,9,,0.44,72.3,83.6,66.7,77.8,0.5,1.8,0.0,0.0,75.8,80.4,1.7,5.7,-5.7,-4.3,11.3,10.1,
1516resq-cmpd1,8189,Warren County 4H Robotics,37,8,1625,501,9,,0.44,138.2,141.2,143.4,144.2,6.2,6.1,0.0,0.0,75.4,78.2,56.6,55.8,-0.0,1.1,-5.2,-4.1,
1516resq-cmpd1,9662,Misgav,38,8,1596,306,9,,0.44,111.3,114.1,105.8,107.8,4.4,4.6,0.0,0.0,74.2,75.2,36.2,36.3,-3.4,-2.1,8.9,8.3,
1516resq-cmpd1,5229,Dragons,39,8,1481,460,9,,0.44,113.8,116.2,88.5,93.1,6.4,7.0,0.0,0.0,54.2,57.5,31.6,32.4,21.6,19.3,3.7,3.8,
